Progress: 100/2005
Progress: 200/2005
Progress: 300/2005
Progress: 400/2005
Progress: 500/2005
Progress: 600/2005
Progress: 700/2005
Progress: 800/2005
Progress: 900/2005
Progress: 1000/2005
Progress: 1100/2005
Progress: 1200/2005
Progress: 1300/2005
Progress: 1400/2005
Progress: 1500/2005
Progress: 1600/2005
Progress: 1700/2005
Progress: 1800/2005
Progress: 1900/2005
'createDependencies'  67439.36 ms
                                     $   CC     CD    DT   EX    FW     IN     JJ   JJR    JJS    MD      NN    NNP    NNS  PDT    PRP  PRP$     RB   RBR  RBS   RP   TO   UH    VB    VBD     VBG    VBN    VBP   VBZ  WDT   WP   WRB     sum
ervaringen                         0.0  0.0    0.0   0.0  0.0   0.0    0.0    0.0   0.0    0.0   0.0     6.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    1.0   0.0  0.0  0.0   0.0     7.0
families                           0.0  0.0    0.0   0.0  0.0   0.0    0.0    0.0   0.0    0.0   0.0     0.0    0.0    7.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    0.0   0.0  0.0  0.0   0.0     7.0
achttien                           0.0  0.0    0.0   0.0  0.0   0.0    0.0    0.0   0.0    0.0   0.0     4.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    3.0   0.0  0.0  0.0   0.0     7.0
behoorlijk                         0.0  0.0    0.0   0.0  0.0   0.0    0.0    1.0   0.0    0.0   0.0     6.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    0.0   0.0  0.0  0.0   0.0     7.0
bergingswerkzaamheden              0.0  0.0    0.0   0.0  0.0   0.0    0.0    3.0   0.0    0.0   0.0     4.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    0.0   0.0  0.0  0.0   0.0     7.0
ontspoorde                         0.0  0.0    0.0   0.0  0.0   0.0    0.0    3.0   0.0    0.0   0.0     3.0    0.0    1.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    0.0   0.0  0.0  0.0   0.0     7.0
rand                               0.0  0.0    0.0   0.0  0.0   0.0    0.0    0.0   0.0    0.0   0.0     3.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    4.0   0.0  0.0  0.0   0.0     7.0
verkeerspolitie                    0.0  0.0    0.0   0.0  0.0   1.0    0.0    1.0   0.0    0.0   0.0     5.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    0.0   0.0  0.0  0.0   0.0     7.0
toegesnelde                        0.0  0.0    0.0   0.0  0.0   0.0    0.0    2.0   0.0    0.0   0.0     5.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    0.0   0.0  0.0  0.0   0.0     7.0
fors                               0.0  0.0    0.0   0.0  0.0   0.0    0.0    0.0   0.0    0.0   0.0     0.0    0.0    7.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    0.0   0.0  0.0  0.0   0.0     7.0
kruisweg                           0.0  0.0    0.0   0.0  0.0   2.0    0.0    0.0   0.0    0.0   0.0     4.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    1.0     0.0    0.0    0.0   0.0  0.0  0.0   0.0     7.0
training                           0.0  0.0    0.0   0.0  0.0   0.0    0.0    0.0   0.0    0.0   0.0     2.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     5.0    0.0    0.0   0.0  0.0  0.0   0.0     7.0
leden                              0.0  0.0    0.0   0.0  0.0   0.0    0.0    3.0   0.0    0.0   0.0     2.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    1.0   1.0  0.0  0.0   0.0     7.0
breuken                            0.0  0.0    0.0   0.0  0.0   0.0    0.0    0.0   0.0    0.0   0.0     2.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    1.0     0.0    4.0    0.0   0.0  0.0  0.0   0.0     7.0
krom                               0.0  0.0    0.0   0.0  0.0   0.0    0.0    0.0   0.0    0.0   0.0     6.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    1.0    0.0   0.0  0.0  0.0   0.0     7.0
walcheren                          0.0  0.0    0.0   0.0  0.0   0.0    0.0    0.0   0.0    0.0   0.0     1.0    0.0    6.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    0.0   0.0  0.0  0.0   0.0     7.0
spoorbeheerder                     0.0  0.0    0.0   0.0  0.0   0.0    0.0    1.0   0.0    0.0   0.0     4.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    2.0   0.0  0.0  0.0   0.0     7.0
diep                               0.0  0.0    0.0   0.0  0.0   0.0    0.0    3.0   0.0    0.0   0.0     2.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    1.0   1.0  0.0  0.0   0.0     7.0
relatief                           0.0  0.0    0.0   0.0  0.0   0.0    0.0    1.0   0.0    0.0   0.0     5.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    1.0   0.0  0.0  0.0   0.0     7.0
parijs                             0.0  0.0    0.0   0.0  0.0   0.0    0.0    1.0   0.0    0.0   0.0     6.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    0.0   0.0  0.0  0.0   0.0     7.0
klem                               0.0  0.0    0.0   0.0  0.0   0.0    0.0    2.0   0.0    0.0   0.0     3.0    1.0    1.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    0.0   0.0  0.0  0.0   0.0     7.0
volgt                              0.0  0.0    0.0   0.0  0.0   0.0    0.0    0.0   0.0    0.0   0.0     7.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    0.0   0.0  0.0  0.0   0.0     7.0
voordoen                           0.0  0.0    0.0   0.0  0.0   0.0    0.0    0.0   0.0    0.0   0.0     5.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    2.0   0.0  0.0  0.0   0.0     7.0
rotary                             0.0  0.0    0.0   0.0  0.0   0.0    0.0    7.0   0.0    0.0   0.0     0.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    0.0   0.0  0.0  0.0   0.0     7.0
terechtkwam                        0.0  0.0    0.0   0.0  0.0   0.0    0.0    0.0   0.0    0.0   0.0     7.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    0.0   0.0  0.0  0.0   0.0     7.0
berg                               0.0  0.0    0.0   0.0  0.0   0.0    0.0    2.0   0.0    0.0   0.0     5.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    0.0   0.0  0.0  0.0   0.0     7.0
rielsedijk                         0.0  0.0    0.0   0.0  0.0   0.0    0.0    0.0   0.0    0.0   0.0     7.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    0.0   0.0  0.0  0.0   0.0     7.0
vrije                              0.0  0.0    0.0   0.0  0.0   0.0    0.0    1.0   0.0    0.0   0.0     6.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    0.0   0.0  0.0  0.0   0.0     7.0
doesburg                           0.0  0.0    0.0   0.0  0.0   0.0    0.0    0.0   0.0    0.0   0.0     7.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    0.0   0.0  0.0  0.0   0.0     7.0
bestuursters                       0.0  0.0    0.0   0.0  0.0   0.0    0.0    0.0   0.0    0.0   0.0     0.0    0.0    7.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    0.0   0.0  0.0  0.0   0.0     7.0
chiel                              0.0  0.0    0.0   0.0  0.0   0.0    0.0    0.0   0.0    0.0   0.0     7.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    0.0   0.0  0.0  0.0   0.0     7.0
scholen                            0.0  0.0    0.0   0.0  0.0   0.0    0.0    1.0   0.0    0.0   0.0     2.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    4.0    0.0   0.0  0.0  0.0   0.0     7.0
dedemsvaart                        0.0  0.0    0.0   0.0  0.0   0.0    0.0    1.0   0.0    0.0   0.0     4.0    0.0    0.0  0.0    0.0   0.0    1.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    0.0   1.0  0.0  0.0   0.0     7.0
immers                             0.0  0.0    0.0   0.0  0.0   0.0    0.0    0.0   0.0    0.0   0.0     0.0    0.0    7.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    0.0   0.0  0.0  0.0   0.0     7.0
cliënt                             0.0  0.0    0.0   0.0  0.0   0.0    0.0    2.0   0.0    0.0   0.0     5.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    0.0   0.0  0.0  0.0   0.0     7.0
zaltbommel                         0.0  0.0    0.0   0.0  0.0   0.0    0.0    0.0   0.0    0.0   0.0     6.0    1.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    0.0   0.0  0.0  0.0   0.0     7.0
automatische                       0.0  0.0    0.0   0.0  0.0   0.0    0.0    0.0   0.0    0.0   0.0     6.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    1.0   0.0  0.0  0.0   0.0     7.0
grootste                           0.0  0.0    0.0   0.0  0.0   0.0    0.0    0.0   0.0    0.0   0.0     7.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    0.0   0.0  0.0  0.0   0.0     7.0
internationale                     0.0  0.0    0.0   0.0  0.0   0.0    0.0    5.0   0.0    0.0   0.0     2.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    0.0   0.0  0.0  0.0   0.0     7.0
veele                              0.0  0.0    0.0   0.0  0.0   0.0    0.0    4.0   0.0    0.0   0.0     2.0    1.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    0.0   0.0  0.0  0.0   0.0     7.0
goederentreinen                    0.0  0.0    0.0   0.0  0.0   0.0    0.0    0.0   0.0    0.0   0.0     6.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    1.0   0.0  0.0  0.0   0.0     7.0
frank                              0.0  0.0    0.0   0.0  0.0   0.0    0.0    4.0   0.0    0.0   0.0     1.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    2.0     0.0    0.0    0.0   0.0  0.0  0.0   0.0     7.0
nieuwlandplein                     0.0  0.0    0.0   0.0  0.0   0.0    1.0    3.0   0.0    0.0   0.0     1.0    0.0    0.0  0.0    0.0   0.0    2.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    0.0   0.0  0.0  0.0   0.0     7.0
buit                               0.0  0.0    0.0   0.0  0.0   0.0    0.0    0.0   0.0    0.0   0.0     7.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    0.0   0.0  0.0  0.0   0.0     7.0
koppel                             0.0  0.0    0.0   0.0  0.0   1.0    0.0    0.0   0.0    0.0   0.0     0.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   3.0    0.0     0.0    0.0    3.0   0.0  0.0  0.0   0.0     7.0
veolia                             0.0  0.0    0.0   0.0  0.0   0.0    3.0    2.0   0.0    0.0   0.0     0.0    0.0    1.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    0.0   1.0  0.0  0.0   0.0     7.0
erasmus                            0.0  0.0    0.0   0.0  0.0   0.0    0.0    1.0   0.0    0.0   0.0     6.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    0.0   0.0  0.0  0.0   0.0     7.0
overal                             0.0  0.0    0.0   0.0  0.0   0.0    0.0    7.0   0.0    0.0   0.0     0.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    0.0   0.0  0.0  0.0   0.0     7.0
kust                               0.0  0.0    0.0   0.0  0.0   0.0    0.0    1.0   0.0    0.0   0.0     5.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    1.0   0.0  0.0  0.0   0.0     7.0
heijden                            0.0  0.0    0.0   0.0  0.0   0.0    0.0    3.0   0.0    0.0   0.0     4.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    0.0   0.0  0.0  0.0   0.0     7.0
bevestigen                         0.0  0.0    0.0   0.0  0.0   0.0    0.0    0.0   0.0    0.0   0.0     7.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    0.0   0.0  0.0  0.0   0.0     7.0
klassen                            0.0  0.0    0.0   0.0  0.0   1.0    0.0    0.0   0.0    0.0   0.0     1.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   2.0    1.0     0.0    2.0    0.0   0.0  0.0  0.0   0.0     7.0
aanmelden                          0.0  0.0    0.0   0.0  0.0   0.0    0.0    5.0   0.0    0.0   0.0     2.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    0.0   0.0  0.0  0.0   0.0     7.0
betekent                           0.0  0.0    0.0   0.0  0.0   0.0    0.0    1.0   0.0    0.0   0.0     6.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    0.0   0.0  0.0  0.0   0.0     7.0
verschrikkelijk                    0.0  0.0    0.0   0.0  0.0   0.0    0.0    0.0   0.0    0.0   0.0     6.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    1.0   0.0  0.0  0.0   0.0     7.0
gedachten                          0.0  0.0    0.0   0.0  0.0   0.0    0.0    3.0   0.0    0.0   0.0     1.0    0.0    2.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    1.0   0.0  0.0  0.0   0.0     7.0
positief                           0.0  0.0    0.0   0.0  0.0   0.0    0.0    0.0   0.0    0.0   0.0     7.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    0.0   0.0  0.0  0.0   0.0     7.0
bomen                              0.0  0.0    0.0   0.0  0.0   0.0    0.0    0.0   0.0    0.0   0.0     0.0    0.0    7.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    0.0   0.0  0.0  0.0   0.0     7.0
valencia                           0.0  0.0    0.0   0.0  0.0   0.0    1.0    0.0   0.0    0.0   0.0     6.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    0.0   0.0  0.0  0.0   0.0     7.0
treinongeluk                       0.0  0.0    0.0   0.0  0.0   0.0    0.0    2.0   0.0    0.0   0.0     4.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    0.0   1.0  0.0  0.0   0.0     7.0
raam                               0.0  0.0    0.0   0.0  0.0   0.0    0.0    5.0   0.0    0.0   0.0     2.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    0.0   0.0  0.0  0.0   0.0     7.0
fc                                 0.0  0.0    0.0   0.0  0.0   0.0    0.0    0.0   0.0    0.0   0.0     5.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    2.0   0.0  0.0  0.0   0.0     7.0
abcoude                            0.0  0.0    0.0   0.0  0.0   0.0    0.0    3.0   0.0    0.0   0.0     2.0    0.0    0.0  0.0    0.0   0.0    1.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    1.0   0.0  0.0  0.0   0.0     7.0
wageningen                         0.0  0.0    0.0   0.0  0.0   0.0    0.0    0.0   0.0    0.0   0.0     7.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    0.0   0.0  0.0  0.0   0.0     7.0
hondje                             0.0  0.0    0.0   0.0  0.0   0.0    0.0    0.0   0.0    0.0   0.0     7.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    0.0   0.0  0.0  0.0   0.0     7.0
verkeersveiligheid                 0.0  0.0    0.0   0.0  0.0   0.0    0.0    1.0   0.0    0.0   0.0     5.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    1.0   0.0  0.0  0.0   0.0     7.0
sporenonderzoek                    0.0  0.0    0.0   0.0  0.0   0.0    0.0    0.0   0.0    0.0   0.0     6.0    0.0    1.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    0.0   0.0  0.0  0.0   0.0     7.0
getakeld                           0.0  0.0    0.0   0.0  0.0   0.0    0.0    0.0   0.0    0.0   0.0     7.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    0.0   0.0  0.0  0.0   0.0     7.0
51                                 0.0  0.0    7.0   0.0  0.0   0.0    0.0    0.0   0.0    0.0   0.0     0.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    0.0   0.0  0.0  0.0   0.0     7.0
helikopter                         0.0  0.0    0.0   0.0  0.0   0.0    0.0    0.0   0.0    0.0   0.0     6.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    1.0   0.0  0.0  0.0   0.0     7.0
koor                               0.0  0.0    0.0   0.0  0.0   0.0    0.0    2.0   0.0    0.0   0.0     4.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    1.0   0.0  0.0  0.0   0.0     7.0
renkum                             0.0  0.0    0.0   0.0  0.0   0.0    0.0    0.0   0.0    0.0   0.0     7.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    0.0   0.0  0.0  0.0   0.0     7.0
lopik                              0.0  0.0    0.0   0.0  0.0   0.0    0.0    1.0   0.0    0.0   0.0     5.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    0.0   1.0  0.0  0.0   0.0     7.0
500                                0.0  0.0    7.0   0.0  0.0   0.0    0.0    0.0   0.0    0.0   0.0     0.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    0.0   0.0  0.0  0.0   0.0     7.0
veere                              0.0  0.0    0.0   0.0  0.0   4.0    0.0    0.0   0.0    0.0   0.0     0.0    0.0    0.0  0.0    0.0   0.0    3.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    0.0   0.0  0.0  0.0   0.0     7.0
verdween                           0.0  0.0    0.0   0.0  0.0   0.0    0.0    4.0   0.0    0.0   0.0     3.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    0.0   0.0  0.0  0.0   0.0     7.0
aanschuiven                        0.0  0.0    0.0   0.0  0.0   0.0    0.0    0.0   0.0    0.0   0.0     0.0    0.0    0.0  0.0    0.0   0.0    7.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    0.0   0.0  0.0  0.0   0.0     7.0
cuijk                              0.0  0.0    0.0   0.0  0.0   0.0    0.0    0.0   0.0    0.0   0.0     7.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    0.0   0.0  0.0  0.0   0.0     7.0
ee                                 0.0  0.0    0.0   0.0  0.0   0.0    0.0    0.0   0.0    0.0   0.0     6.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    0.0   1.0  0.0  0.0   0.0     7.0
meld                               0.0  0.0    0.0   0.0  0.0   0.0    0.0    0.0   0.0    0.0   0.0     5.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    2.0     0.0    0.0    0.0   0.0  0.0  0.0   0.0     7.0
genoteerd                          0.0  0.0    0.0   0.0  0.0   0.0    0.0    3.0   0.0    0.0   0.0     4.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    0.0   0.0  0.0  0.0   0.0     7.0
weggereden                         0.0  0.0    0.0   0.0  0.0   0.0    0.0    4.0   0.0    0.0   0.0     3.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    0.0   0.0  0.0  0.0   0.0     7.0
verzekeraar                        0.0  0.0    0.0   0.0  0.0   0.0    0.0    0.0   0.0    0.0   0.0     7.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    0.0   0.0  0.0  0.0   0.0     7.0
verscheen                          0.0  0.0    0.0   0.0  0.0   0.0    0.0    5.0   0.0    0.0   0.0     2.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    0.0   0.0  0.0  0.0   0.0     7.0
compleet                           0.0  0.0    0.0   0.0  0.0   0.0    0.0    0.0   0.0    0.0   0.0     7.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    0.0   0.0  0.0  0.0   0.0     7.0
vlammen                            0.0  0.0    0.0   0.0  0.0   0.0    0.0    0.0   0.0    0.0   0.0     0.0    0.0    7.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    0.0   0.0  0.0  0.0   0.0     7.0
verlichtingspaal                   0.0  0.0    0.0   0.0  0.0   0.0    0.0    1.0   0.0    0.0   0.0     6.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    0.0   0.0  0.0  0.0   0.0     7.0
donderdagmorgen                    0.0  0.0    0.0   0.0  0.0   0.0    0.0    0.0   0.0    0.0   0.0     7.0    0.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    0.0   0.0  0.0  0.0   0.0     7.0
tas                                0.0  0.0    0.0   0.0  0.0   0.0    0.0    1.0   0.0    0.0   0.0     0.0    0.0    5.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    1.0   0.0  0.0  0.0   0.0     7.0
zekerheid                          0.0  0.0    0.0   0.0  0.0   0.0    0.0    0.0   0.0    0.0   0.0     6.0    1.0    0.0  0.0    0.0   0.0    0.0   0.0  0.0  0.0  0.0  0.0   0.0    0.0     0.0    0.0    0.0   0.0  0.0  0.0   0.0     7.0
